Datetime,FE_MW
2011-09-27 01:00:00,6571.0
2011-09-27 02:00:00,6333.0
2011-09-27 03:00:00,6164.0
2011-09-27 04:00:00,6016.0
2011-09-27 05:00:00,5946.0
2011-09-27 06:00:00,6319.0
2011-09-27 07:00:00,7046.0
2011-09-27 08:00:00,7435.0
2011-09-27 09:00:00,7565.0
2011-09-27 10:00:00,7748.0
2011-09-27 11:00:00,7982.0
2011-09-27 12:00:00,8093.0
2011-09-27 13:00:00,8161.0
2011-09-27 14:00:00,8211.0
2011-09-27 15:00:00,8181.0
2011-09-27 16:00:00,8116.0
2011-09-27 17:00:00,8026.0
2011-09-27 18:00:00,7883.0
2011-09-27 19:00:00,7760.0
2011-09-27 20:00:00,8068.0
2011-09-27 21:00:00,8121.0
2011-09-27 22:00:00,7784.0
2011-09-27 23:00:00,7216.0
2011-09-27 00:00:00,6881.0
