Datetime,FE_MW
2014-06-05 01:00:00,6574.0
2014-06-05 02:00:00,6406.0
2014-06-05 03:00:00,6252.0
2014-06-05 04:00:00,6176.0
2014-06-05 05:00:00,6292.0
2014-06-05 06:00:00,6419.0
2014-06-05 07:00:00,6832.0
2014-06-05 08:00:00,7330.0
2014-06-05 09:00:00,7698.0
2014-06-05 10:00:00,7999.0
2014-06-05 11:00:00,8160.0
2014-06-05 12:00:00,8189.0
2014-06-05 13:00:00,8239.0
2014-06-05 14:00:00,8311.0
2014-06-05 15:00:00,8287.0
2014-06-05 16:00:00,8292.0
2014-06-05 17:00:00,8245.0
2014-06-05 18:00:00,8142.0
2014-06-05 19:00:00,7988.0
2014-06-05 20:00:00,7897.0
2014-06-05 21:00:00,7760.0
2014-06-05 22:00:00,7850.0
2014-06-05 23:00:00,7492.0
2014-06-05 00:00:00,6900.0
