Datetime,FE_MW
2013-05-12 01:00:00,5684.0
2013-05-12 02:00:00,5489.0
2013-05-12 03:00:00,5371.0
2013-05-12 04:00:00,5363.0
2013-05-12 05:00:00,5360.0
2013-05-12 06:00:00,5411.0
2013-05-12 07:00:00,5387.0
2013-05-12 08:00:00,5556.0
2013-05-12 09:00:00,5968.0
2013-05-12 10:00:00,6192.0
2013-05-12 11:00:00,6338.0
2013-05-12 12:00:00,6386.0
2013-05-12 13:00:00,6318.0
2013-05-12 14:00:00,6305.0
2013-05-12 15:00:00,6201.0
2013-05-12 16:00:00,6169.0
2013-05-12 17:00:00,6180.0
2013-05-12 18:00:00,6224.0
2013-05-12 19:00:00,6288.0
2013-05-12 20:00:00,6461.0
2013-05-12 21:00:00,6807.0
2013-05-12 22:00:00,6976.0
2013-05-12 23:00:00,6737.0
2013-05-12 00:00:00,5997.0
