Datetime,FE_MW
2014-11-03 01:00:00,6434.0
2014-11-03 02:00:00,6324.0
2014-11-03 03:00:00,6294.0
2014-11-03 04:00:00,6291.0
2014-11-03 05:00:00,6489.0
2014-11-03 06:00:00,6906.0
2014-11-03 07:00:00,7651.0
2014-11-03 08:00:00,8071.0
2014-11-03 09:00:00,8112.0
2014-11-03 10:00:00,8072.0
2014-11-03 11:00:00,8077.0
2014-11-03 12:00:00,8070.0
2014-11-03 13:00:00,7904.0
2014-11-03 14:00:00,7846.0
2014-11-03 15:00:00,7771.0
2014-11-03 16:00:00,7643.0
2014-11-03 17:00:00,7616.0
2014-11-03 18:00:00,8063.0
2014-11-03 19:00:00,8270.0
2014-11-03 20:00:00,8097.0
2014-11-03 21:00:00,7921.0
2014-11-03 22:00:00,7573.0
2014-11-03 23:00:00,7071.0
2014-11-03 00:00:00,6570.0
