Datetime,FE_MW
2016-07-21 01:00:00,7631.0
2016-07-21 02:00:00,7166.0
2016-07-21 03:00:00,6882.0
2016-07-21 04:00:00,6705.0
2016-07-21 05:00:00,6662.0
2016-07-21 06:00:00,6994.0
2016-07-21 07:00:00,7308.0
2016-07-21 08:00:00,7870.0
2016-07-21 09:00:00,8583.0
2016-07-21 10:00:00,9251.0
2016-07-21 11:00:00,10092.0
2016-07-21 12:00:00,10687.0
2016-07-21 13:00:00,11280.0
2016-07-21 14:00:00,11839.0
2016-07-21 15:00:00,12026.0
2016-07-21 16:00:00,12064.0
2016-07-21 17:00:00,12018.0
2016-07-21 18:00:00,11783.0
2016-07-21 19:00:00,11755.0
2016-07-21 20:00:00,11426.0
2016-07-21 21:00:00,11111.0
2016-07-21 22:00:00,11004.0
2016-07-21 23:00:00,10275.0
2016-07-21 00:00:00,8319.0
