Datetime,FE_MW
2014-12-06 01:00:00,7213.0
2014-12-06 02:00:00,6912.0
2014-12-06 03:00:00,6688.0
2014-12-06 04:00:00,6730.0
2014-12-06 05:00:00,6747.0
2014-12-06 06:00:00,6919.0
2014-12-06 07:00:00,7293.0
2014-12-06 08:00:00,7586.0
2014-12-06 09:00:00,7776.0
2014-12-06 10:00:00,7999.0
2014-12-06 11:00:00,8145.0
2014-12-06 12:00:00,8179.0
2014-12-06 13:00:00,8068.0
2014-12-06 14:00:00,8015.0
2014-12-06 15:00:00,7950.0
2014-12-06 16:00:00,7815.0
2014-12-06 17:00:00,8009.0
2014-12-06 18:00:00,8573.0
2014-12-06 19:00:00,8655.0
2014-12-06 20:00:00,8558.0
2014-12-06 21:00:00,8493.0
2014-12-06 22:00:00,8223.0
2014-12-06 23:00:00,7868.0
2014-12-06 00:00:00,7540.0
