Datetime,FE_MW
2013-09-21 01:00:00,6950.0
2013-09-21 02:00:00,6543.0
2013-09-21 03:00:00,6314.0
2013-09-21 04:00:00,6144.0
2013-09-21 05:00:00,6108.0
2013-09-21 06:00:00,6197.0
2013-09-21 07:00:00,6440.0
2013-09-21 08:00:00,6692.0
2013-09-21 09:00:00,6956.0
2013-09-21 10:00:00,7214.0
2013-09-21 11:00:00,7353.0
2013-09-21 12:00:00,7434.0
2013-09-21 13:00:00,7368.0
2013-09-21 14:00:00,7290.0
2013-09-21 15:00:00,7177.0
2013-09-21 16:00:00,7141.0
2013-09-21 17:00:00,7072.0
2013-09-21 18:00:00,7021.0
2013-09-21 19:00:00,6825.0
2013-09-21 20:00:00,6993.0
2013-09-21 21:00:00,7119.0
2013-09-21 22:00:00,6827.0
2013-09-21 23:00:00,6525.0
2013-09-21 00:00:00,7498.0
