Datetime,FE_MW
2016-03-16 01:00:00,6457.0
2016-03-16 02:00:00,6334.0
2016-03-16 03:00:00,6246.0
2016-03-16 04:00:00,6177.0
2016-03-16 05:00:00,6290.0
2016-03-16 06:00:00,6584.0
2016-03-16 07:00:00,7215.0
2016-03-16 08:00:00,7788.0
2016-03-16 09:00:00,7799.0
2016-03-16 10:00:00,7786.0
2016-03-16 11:00:00,7824.0
2016-03-16 12:00:00,7728.0
2016-03-16 13:00:00,7657.0
2016-03-16 14:00:00,7634.0
2016-03-16 15:00:00,7512.0
2016-03-16 16:00:00,7415.0
2016-03-16 17:00:00,7296.0
2016-03-16 18:00:00,7226.0
2016-03-16 19:00:00,7263.0
2016-03-16 20:00:00,7470.0
2016-03-16 21:00:00,7790.0
2016-03-16 22:00:00,7545.0
2016-03-16 23:00:00,7123.0
2016-03-16 00:00:00,6761.0
