Datetime,FE_MW
2011-12-10 01:00:00,7223.0
2011-12-10 02:00:00,6997.0
2011-12-10 03:00:00,6864.0
2011-12-10 04:00:00,6779.0
2011-12-10 05:00:00,6866.0
2011-12-10 06:00:00,7058.0
2011-12-10 07:00:00,7399.0
2011-12-10 08:00:00,7770.0
2011-12-10 09:00:00,7933.0
2011-12-10 10:00:00,8078.0
2011-12-10 11:00:00,8085.0
2011-12-10 12:00:00,7996.0
2011-12-10 13:00:00,7887.0
2011-12-10 14:00:00,7753.0
2011-12-10 15:00:00,7549.0
2011-12-10 16:00:00,7540.0
2011-12-10 17:00:00,7794.0
2011-12-10 18:00:00,8596.0
2011-12-10 19:00:00,8774.0
2011-12-10 20:00:00,8632.0
2011-12-10 21:00:00,8617.0
2011-12-10 22:00:00,8421.0
2011-12-10 23:00:00,8068.0
2011-12-10 00:00:00,7614.0
