Datetime,FE_MW
2017-05-15 01:00:00,5724.0
2017-05-15 02:00:00,5615.0
2017-05-15 03:00:00,5537.0
2017-05-15 04:00:00,5584.0
2017-05-15 05:00:00,5789.0
2017-05-15 06:00:00,6203.0
2017-05-15 07:00:00,6766.0
2017-05-15 08:00:00,7138.0
2017-05-15 09:00:00,7316.0
2017-05-15 10:00:00,7419.0
2017-05-15 11:00:00,7579.0
2017-05-15 12:00:00,7566.0
2017-05-15 13:00:00,7619.0
2017-05-15 14:00:00,7673.0
2017-05-15 15:00:00,7642.0
2017-05-15 16:00:00,7547.0
2017-05-15 17:00:00,7522.0
2017-05-15 18:00:00,7452.0
2017-05-15 19:00:00,7379.0
2017-05-15 20:00:00,7326.0
2017-05-15 21:00:00,7409.0
2017-05-15 22:00:00,7460.0
2017-05-15 23:00:00,6945.0
2017-05-15 00:00:00,5962.0
