Datetime,FE_MW
2014-05-08 01:00:00,6300.0
2014-05-08 02:00:00,6089.0
2014-05-08 03:00:00,6031.0
2014-05-08 04:00:00,5920.0
2014-05-08 05:00:00,6053.0
2014-05-08 06:00:00,6453.0
2014-05-08 07:00:00,7014.0
2014-05-08 08:00:00,7352.0
2014-05-08 09:00:00,7499.0
2014-05-08 10:00:00,7794.0
2014-05-08 11:00:00,8062.0
2014-05-08 12:00:00,8263.0
2014-05-08 13:00:00,8284.0
2014-05-08 14:00:00,8440.0
2014-05-08 15:00:00,8479.0
2014-05-08 16:00:00,8508.0
2014-05-08 17:00:00,8450.0
2014-05-08 18:00:00,8349.0
2014-05-08 19:00:00,8298.0
2014-05-08 20:00:00,8252.0
2014-05-08 21:00:00,8357.0
2014-05-08 22:00:00,8534.0
2014-05-08 23:00:00,8081.0
2014-05-08 00:00:00,6687.0
