Datetime,FE_MW
2012-11-12 01:00:00,5718.0
2012-11-12 02:00:00,5554.0
2012-11-12 03:00:00,5488.0
2012-11-12 04:00:00,5467.0
2012-11-12 05:00:00,5583.0
2012-11-12 06:00:00,6031.0
2012-11-12 07:00:00,6827.0
2012-11-12 08:00:00,7296.0
2012-11-12 09:00:00,7498.0
2012-11-12 10:00:00,7717.0
2012-11-12 11:00:00,7886.0
2012-11-12 12:00:00,7908.0
2012-11-12 13:00:00,7918.0
2012-11-12 14:00:00,7952.0
2012-11-12 15:00:00,7897.0
2012-11-12 16:00:00,7862.0
2012-11-12 17:00:00,7981.0
2012-11-12 18:00:00,8378.0
2012-11-12 19:00:00,8423.0
2012-11-12 20:00:00,8365.0
2012-11-12 21:00:00,8244.0
2012-11-12 22:00:00,7987.0
2012-11-12 23:00:00,7542.0
2012-11-12 00:00:00,5999.0
