Datetime,FE_MW
2017-05-29 01:00:00,5560.0
2017-05-29 02:00:00,5333.0
2017-05-29 03:00:00,5209.0
2017-05-29 04:00:00,5145.0
2017-05-29 05:00:00,5078.0
2017-05-29 06:00:00,5147.0
2017-05-29 07:00:00,5112.0
2017-05-29 08:00:00,5355.0
2017-05-29 09:00:00,5697.0
2017-05-29 10:00:00,6052.0
2017-05-29 11:00:00,6373.0
2017-05-29 12:00:00,6584.0
2017-05-29 13:00:00,6776.0
2017-05-29 14:00:00,6864.0
2017-05-29 15:00:00,6843.0
2017-05-29 16:00:00,6888.0
2017-05-29 17:00:00,6995.0
2017-05-29 18:00:00,7008.0
2017-05-29 19:00:00,6995.0
2017-05-29 20:00:00,6924.0
2017-05-29 21:00:00,6878.0
2017-05-29 22:00:00,6979.0
2017-05-29 23:00:00,6658.0
2017-05-29 00:00:00,5933.0
