Datetime,FE_MW
2012-11-08 01:00:00,6993.0
2012-11-08 02:00:00,6844.0
2012-11-08 03:00:00,6756.0
2012-11-08 04:00:00,6705.0
2012-11-08 05:00:00,6888.0
2012-11-08 06:00:00,7322.0
2012-11-08 07:00:00,8117.0
2012-11-08 08:00:00,8392.0
2012-11-08 09:00:00,8385.0
2012-11-08 10:00:00,8382.0
2012-11-08 11:00:00,8398.0
2012-11-08 12:00:00,8282.0
2012-11-08 13:00:00,8129.0
2012-11-08 14:00:00,8032.0
2012-11-08 15:00:00,7916.0
2012-11-08 16:00:00,7805.0
2012-11-08 17:00:00,7824.0
2012-11-08 18:00:00,8326.0
2012-11-08 19:00:00,8546.0
2012-11-08 20:00:00,8462.0
2012-11-08 21:00:00,8304.0
2012-11-08 22:00:00,8014.0
2012-11-08 23:00:00,7625.0
2012-11-08 00:00:00,7297.0
