Datetime,FE_MW
2013-04-13 01:00:00,6557.0
2013-04-13 02:00:00,6333.0
2013-04-13 03:00:00,6207.0
2013-04-13 04:00:00,6141.0
2013-04-13 05:00:00,6125.0
2013-04-13 06:00:00,6327.0
2013-04-13 07:00:00,6610.0
2013-04-13 08:00:00,6785.0
2013-04-13 09:00:00,7038.0
2013-04-13 10:00:00,7295.0
2013-04-13 11:00:00,7466.0
2013-04-13 12:00:00,7404.0
2013-04-13 13:00:00,7302.0
2013-04-13 14:00:00,7197.0
2013-04-13 15:00:00,7149.0
2013-04-13 16:00:00,7087.0
2013-04-13 17:00:00,7108.0
2013-04-13 18:00:00,7098.0
2013-04-13 19:00:00,7118.0
2013-04-13 20:00:00,7114.0
2013-04-13 21:00:00,7364.0
2013-04-13 22:00:00,7348.0
2013-04-13 23:00:00,7041.0
2013-04-13 00:00:00,6929.0
