Datetime,FE_MW
2014-08-24 01:00:00,7132.0
2014-08-24 02:00:00,6675.0
2014-08-24 03:00:00,6430.0
2014-08-24 04:00:00,6197.0
2014-08-24 05:00:00,6122.0
2014-08-24 06:00:00,6230.0
2014-08-24 07:00:00,6284.0
2014-08-24 08:00:00,6373.0
2014-08-24 09:00:00,6854.0
2014-08-24 10:00:00,7364.0
2014-08-24 11:00:00,7811.0
2014-08-24 12:00:00,8256.0
2014-08-24 13:00:00,8605.0
2014-08-24 14:00:00,8932.0
2014-08-24 15:00:00,9227.0
2014-08-24 16:00:00,9491.0
2014-08-24 17:00:00,9692.0
2014-08-24 18:00:00,9811.0
2014-08-24 19:00:00,9709.0
2014-08-24 20:00:00,9378.0
2014-08-24 21:00:00,9264.0
2014-08-24 22:00:00,9103.0
2014-08-24 23:00:00,8600.0
2014-08-24 00:00:00,7645.0
