Datetime,FE_MW
2013-04-12 01:00:00,6631.0
2013-04-12 02:00:00,6453.0
2013-04-12 03:00:00,6360.0
2013-04-12 04:00:00,6310.0
2013-04-12 05:00:00,6388.0
2013-04-12 06:00:00,6787.0
2013-04-12 07:00:00,7583.0
2013-04-12 08:00:00,8001.0
2013-04-12 09:00:00,8065.0
2013-04-12 10:00:00,8172.0
2013-04-12 11:00:00,8283.0
2013-04-12 12:00:00,8214.0
2013-04-12 13:00:00,8194.0
2013-04-12 14:00:00,8178.0
2013-04-12 15:00:00,8063.0
2013-04-12 16:00:00,7927.0
2013-04-12 17:00:00,7858.0
2013-04-12 18:00:00,7776.0
2013-04-12 19:00:00,7772.0
2013-04-12 20:00:00,7786.0
2013-04-12 21:00:00,8033.0
2013-04-12 22:00:00,7876.0
2013-04-12 23:00:00,7404.0
2013-04-12 00:00:00,6962.0
