Datetime,FE_MW
2017-09-12 01:00:00,6107.0
2017-09-12 02:00:00,5907.0
2017-09-12 03:00:00,5780.0
2017-09-12 04:00:00,5729.0
2017-09-12 05:00:00,5805.0
2017-09-12 06:00:00,6149.0
2017-09-12 07:00:00,6799.0
2017-09-12 08:00:00,7106.0
2017-09-12 09:00:00,7298.0
2017-09-12 10:00:00,7449.0
2017-09-12 11:00:00,7642.0
2017-09-12 12:00:00,7706.0
2017-09-12 13:00:00,7741.0
2017-09-12 14:00:00,7744.0
2017-09-12 15:00:00,7666.0
2017-09-12 16:00:00,7794.0
2017-09-12 17:00:00,7857.0
2017-09-12 18:00:00,7793.0
2017-09-12 19:00:00,7707.0
2017-09-12 20:00:00,7728.0
2017-09-12 21:00:00,7937.0
2017-09-12 22:00:00,7617.0
2017-09-12 23:00:00,7057.0
2017-09-12 00:00:00,6400.0
