Datetime,FE_MW
2015-11-11 01:00:00,6393.0
2015-11-11 02:00:00,6253.0
2015-11-11 03:00:00,6211.0
2015-11-11 04:00:00,6247.0
2015-11-11 05:00:00,6305.0
2015-11-11 06:00:00,6678.0
2015-11-11 07:00:00,7395.0
2015-11-11 08:00:00,7754.0
2015-11-11 09:00:00,7780.0
2015-11-11 10:00:00,7797.0
2015-11-11 11:00:00,7781.0
2015-11-11 12:00:00,7751.0
2015-11-11 13:00:00,7676.0
2015-11-11 14:00:00,7607.0
2015-11-11 15:00:00,7495.0
2015-11-11 16:00:00,7360.0
2015-11-11 17:00:00,7438.0
2015-11-11 18:00:00,7827.0
2015-11-11 19:00:00,8060.0
2015-11-11 20:00:00,7956.0
2015-11-11 21:00:00,7813.0
2015-11-11 22:00:00,7544.0
2015-11-11 23:00:00,7101.0
2015-11-11 00:00:00,6709.0
