Datetime,FE_MW
2018-03-14 01:00:00,7494.0
2018-03-14 02:00:00,7353.0
2018-03-14 03:00:00,7248.0
2018-03-14 04:00:00,7245.0
2018-03-14 05:00:00,7433.0
2018-03-14 06:00:00,7796.0
2018-03-14 07:00:00,8466.0
2018-03-14 08:00:00,8974.0
2018-03-14 09:00:00,8974.0
2018-03-14 10:00:00,8985.0
2018-03-14 11:00:00,9000.0
2018-03-14 12:00:00,8901.0
2018-03-14 13:00:00,8794.0
2018-03-14 14:00:00,8796.0
2018-03-14 15:00:00,8663.0
2018-03-14 16:00:00,8518.0
2018-03-14 17:00:00,8493.0
2018-03-14 18:00:00,8417.0
2018-03-14 19:00:00,8368.0
2018-03-14 20:00:00,8602.0
2018-03-14 21:00:00,8842.0
2018-03-14 22:00:00,8542.0
2018-03-14 23:00:00,8164.0
2018-03-14 00:00:00,7784.0
