Datetime,FE_MW
2016-03-19 01:00:00,6600.0
2016-03-19 02:00:00,6324.0
2016-03-19 03:00:00,6228.0
2016-03-19 04:00:00,6257.0
2016-03-19 05:00:00,6333.0
2016-03-19 06:00:00,6506.0
2016-03-19 07:00:00,6764.0
2016-03-19 08:00:00,6965.0
2016-03-19 09:00:00,7207.0
2016-03-19 10:00:00,7377.0
2016-03-19 11:00:00,7447.0
2016-03-19 12:00:00,7400.0
2016-03-19 13:00:00,7287.0
2016-03-19 14:00:00,7151.0
2016-03-19 15:00:00,6935.0
2016-03-19 16:00:00,6883.0
2016-03-19 17:00:00,6900.0
2016-03-19 18:00:00,6936.0
2016-03-19 19:00:00,6959.0
2016-03-19 20:00:00,7231.0
2016-03-19 21:00:00,7520.0
2016-03-19 22:00:00,7405.0
2016-03-19 23:00:00,7141.0
2016-03-19 00:00:00,6799.0
