Datetime,FE_MW
2013-03-18 01:00:00,7152.0
2013-03-18 02:00:00,6976.0
2013-03-18 03:00:00,6950.0
2013-03-18 04:00:00,6884.0
2013-03-18 05:00:00,7067.0
2013-03-18 06:00:00,7500.0
2013-03-18 07:00:00,8315.0
2013-03-18 08:00:00,8941.0
2013-03-18 09:00:00,9068.0
2013-03-18 10:00:00,9131.0
2013-03-18 11:00:00,9301.0
2013-03-18 12:00:00,9304.0
2013-03-18 13:00:00,9220.0
2013-03-18 14:00:00,9252.0
2013-03-18 15:00:00,9112.0
2013-03-18 16:00:00,8948.0
2013-03-18 17:00:00,8907.0
2013-03-18 18:00:00,8897.0
2013-03-18 19:00:00,8808.0
2013-03-18 20:00:00,8953.0
2013-03-18 21:00:00,9019.0
2013-03-18 22:00:00,8626.0
2013-03-18 23:00:00,8142.0
2013-03-18 00:00:00,7423.0
