Datetime,FE_MW
2017-04-04 01:00:00,6242.0
2017-04-04 02:00:00,6034.0
2017-04-04 03:00:00,5931.0
2017-04-04 04:00:00,5842.0
2017-04-04 05:00:00,5970.0
2017-04-04 06:00:00,6298.0
2017-04-04 07:00:00,7066.0
2017-04-04 08:00:00,7467.0
2017-04-04 09:00:00,7590.0
2017-04-04 10:00:00,7679.0
2017-04-04 11:00:00,7804.0
2017-04-04 12:00:00,7791.0
2017-04-04 13:00:00,7763.0
2017-04-04 14:00:00,7764.0
2017-04-04 15:00:00,7689.0
2017-04-04 16:00:00,7588.0
2017-04-04 17:00:00,7505.0
2017-04-04 18:00:00,7519.0
2017-04-04 19:00:00,7536.0
2017-04-04 20:00:00,7614.0
2017-04-04 21:00:00,7820.0
2017-04-04 22:00:00,7590.0
2017-04-04 23:00:00,7172.0
2017-04-04 00:00:00,6504.0
