Datetime,FE_MW
2016-01-11 01:00:00,7508.0
2016-01-11 02:00:00,7400.0
2016-01-11 03:00:00,7420.0
2016-01-11 04:00:00,7529.0
2016-01-11 05:00:00,7788.0
2016-01-11 06:00:00,8212.0
2016-01-11 07:00:00,8964.0
2016-01-11 08:00:00,9530.0
2016-01-11 09:00:00,9568.0
2016-01-11 10:00:00,9678.0
2016-01-11 11:00:00,9666.0
2016-01-11 12:00:00,9553.0
2016-01-11 13:00:00,9465.0
2016-01-11 14:00:00,9402.0
2016-01-11 15:00:00,9167.0
2016-01-11 16:00:00,9074.0
2016-01-11 17:00:00,9173.0
2016-01-11 18:00:00,9657.0
2016-01-11 19:00:00,9885.0
2016-01-11 20:00:00,9777.0
2016-01-11 21:00:00,9633.0
2016-01-11 22:00:00,9294.0
2016-01-11 23:00:00,8833.0
2016-01-11 00:00:00,7723.0
