Datetime,FE_MW
2018-01-16 01:00:00,8022.0
2018-01-16 02:00:00,7835.0
2018-01-16 03:00:00,7776.0
2018-01-16 04:00:00,7878.0
2018-01-16 05:00:00,7998.0
2018-01-16 06:00:00,8420.0
2018-01-16 07:00:00,9056.0
2018-01-16 08:00:00,9617.0
2018-01-16 09:00:00,9672.0
2018-01-16 10:00:00,9723.0
2018-01-16 11:00:00,9792.0
2018-01-16 12:00:00,9675.0
2018-01-16 13:00:00,9602.0
2018-01-16 14:00:00,9609.0
2018-01-16 15:00:00,9480.0
2018-01-16 16:00:00,9428.0
2018-01-16 17:00:00,9514.0
2018-01-16 18:00:00,9927.0
2018-01-16 19:00:00,10163.0
2018-01-16 20:00:00,10155.0
2018-01-16 21:00:00,10094.0
2018-01-16 22:00:00,9848.0
2018-01-16 23:00:00,9405.0
2018-01-16 00:00:00,8201.0
