Datetime,FE_MW
2011-10-06 01:00:00,6151.0
2011-10-06 02:00:00,5923.0
2011-10-06 03:00:00,5829.0
2011-10-06 04:00:00,5814.0
2011-10-06 05:00:00,5907.0
2011-10-06 06:00:00,6245.0
2011-10-06 07:00:00,7054.0
2011-10-06 08:00:00,7545.0
2011-10-06 09:00:00,7610.0
2011-10-06 10:00:00,7854.0
2011-10-06 11:00:00,7949.0
2011-10-06 12:00:00,8053.0
2011-10-06 13:00:00,8152.0
2011-10-06 14:00:00,8225.0
2011-10-06 15:00:00,8135.0
2011-10-06 16:00:00,8066.0
2011-10-06 17:00:00,7943.0
2011-10-06 18:00:00,7801.0
2011-10-06 19:00:00,7719.0
2011-10-06 20:00:00,8105.0
2011-10-06 21:00:00,8132.0
2011-10-06 22:00:00,7726.0
2011-10-06 23:00:00,7140.0
2011-10-06 00:00:00,6539.0
