Datetime,FE_MW
2018-03-03 01:00:00,7130.0
2018-03-03 02:00:00,6968.0
2018-03-03 03:00:00,6923.0
2018-03-03 04:00:00,6879.0
2018-03-03 05:00:00,6960.0
2018-03-03 06:00:00,7113.0
2018-03-03 07:00:00,7380.0
2018-03-03 08:00:00,7460.0
2018-03-03 09:00:00,7561.0
2018-03-03 10:00:00,7644.0
2018-03-03 11:00:00,7568.0
2018-03-03 12:00:00,7497.0
2018-03-03 13:00:00,7453.0
2018-03-03 14:00:00,7283.0
2018-03-03 15:00:00,7133.0
2018-03-03 16:00:00,7031.0
2018-03-03 17:00:00,7047.0
2018-03-03 18:00:00,7166.0
2018-03-03 19:00:00,7517.0
2018-03-03 20:00:00,7740.0
2018-03-03 21:00:00,7715.0
2018-03-03 22:00:00,7596.0
2018-03-03 23:00:00,7327.0
2018-03-03 00:00:00,7445.0
