Datetime,FE_MW
2011-06-13 01:00:00,5958.0
2011-06-13 02:00:00,5717.0
2011-06-13 03:00:00,5652.0
2011-06-13 04:00:00,5582.0
2011-06-13 05:00:00,5678.0
2011-06-13 06:00:00,6037.0
2011-06-13 07:00:00,6483.0
2011-06-13 08:00:00,6975.0
2011-06-13 09:00:00,7431.0
2011-06-13 10:00:00,7701.0
2011-06-13 11:00:00,8013.0
2011-06-13 12:00:00,8223.0
2011-06-13 13:00:00,8276.0
2011-06-13 14:00:00,8387.0
2011-06-13 15:00:00,8404.0
2011-06-13 16:00:00,8320.0
2011-06-13 17:00:00,8321.0
2011-06-13 18:00:00,8111.0
2011-06-13 19:00:00,7979.0
2011-06-13 20:00:00,7834.0
2011-06-13 21:00:00,7679.0
2011-06-13 22:00:00,7811.0
2011-06-13 23:00:00,7432.0
2011-06-13 00:00:00,6291.0
