Datetime,FE_MW
2017-02-14 01:00:00,7423.0
2017-02-14 02:00:00,7221.0
2017-02-14 03:00:00,7155.0
2017-02-14 04:00:00,7184.0
2017-02-14 05:00:00,7353.0
2017-02-14 06:00:00,7734.0
2017-02-14 07:00:00,8442.0
2017-02-14 08:00:00,8776.0
2017-02-14 09:00:00,8717.0
2017-02-14 10:00:00,8579.0
2017-02-14 11:00:00,8441.0
2017-02-14 12:00:00,8330.0
2017-02-14 13:00:00,8206.0
2017-02-14 14:00:00,8129.0
2017-02-14 15:00:00,7958.0
2017-02-14 16:00:00,7843.0
2017-02-14 17:00:00,7734.0
2017-02-14 18:00:00,7902.0
2017-02-14 19:00:00,8286.0
2017-02-14 20:00:00,8387.0
2017-02-14 21:00:00,8264.0
2017-02-14 22:00:00,7971.0
2017-02-14 23:00:00,7615.0
2017-02-14 00:00:00,7713.0
