Datetime,FE_MW
2013-03-20 01:00:00,7631.0
2013-03-20 02:00:00,7451.0
2013-03-20 03:00:00,7331.0
2013-03-20 04:00:00,7353.0
2013-03-20 05:00:00,7478.0
2013-03-20 06:00:00,7897.0
2013-03-20 07:00:00,8649.0
2013-03-20 08:00:00,9096.0
2013-03-20 09:00:00,9086.0
2013-03-20 10:00:00,9040.0
2013-03-20 11:00:00,9058.0
2013-03-20 12:00:00,9061.0
2013-03-20 13:00:00,8986.0
2013-03-20 14:00:00,8968.0
2013-03-20 15:00:00,8854.0
2013-03-20 16:00:00,8695.0
2013-03-20 17:00:00,8673.0
2013-03-20 18:00:00,8639.0
2013-03-20 19:00:00,8670.0
2013-03-20 20:00:00,8950.0
2013-03-20 21:00:00,9302.0
2013-03-20 22:00:00,9072.0
2013-03-20 23:00:00,8695.0
2013-03-20 00:00:00,7976.0
