Datetime,FE_MW
2015-04-02 01:00:00,6508.0
2015-04-02 02:00:00,6365.0
2015-04-02 03:00:00,6306.0
2015-04-02 04:00:00,6286.0
2015-04-02 05:00:00,6413.0
2015-04-02 06:00:00,6813.0
2015-04-02 07:00:00,7596.0
2015-04-02 08:00:00,7890.0
2015-04-02 09:00:00,8000.0
2015-04-02 10:00:00,8037.0
2015-04-02 11:00:00,8060.0
2015-04-02 12:00:00,8026.0
2015-04-02 13:00:00,8010.0
2015-04-02 14:00:00,7999.0
2015-04-02 15:00:00,7880.0
2015-04-02 16:00:00,7736.0
2015-04-02 17:00:00,7666.0
2015-04-02 18:00:00,7585.0
2015-04-02 19:00:00,7526.0
2015-04-02 20:00:00,7594.0
2015-04-02 21:00:00,7727.0
2015-04-02 22:00:00,7465.0
2015-04-02 23:00:00,7011.0
2015-04-02 00:00:00,6855.0
