Datetime,FE_MW
2013-02-13 01:00:00,7622.0
2013-02-13 02:00:00,7357.0
2013-02-13 03:00:00,7263.0
2013-02-13 04:00:00,7253.0
2013-02-13 05:00:00,7373.0
2013-02-13 06:00:00,7800.0
2013-02-13 07:00:00,8617.0
2013-02-13 08:00:00,9055.0
2013-02-13 09:00:00,9104.0
2013-02-13 10:00:00,9106.0
2013-02-13 11:00:00,9081.0
2013-02-13 12:00:00,8947.0
2013-02-13 13:00:00,8789.0
2013-02-13 14:00:00,8713.0
2013-02-13 15:00:00,8588.0
2013-02-13 16:00:00,8587.0
2013-02-13 17:00:00,8572.0
2013-02-13 18:00:00,8654.0
2013-02-13 19:00:00,9147.0
2013-02-13 20:00:00,9181.0
2013-02-13 21:00:00,9067.0
2013-02-13 22:00:00,8833.0
2013-02-13 23:00:00,8376.0
2013-02-13 00:00:00,7967.0
