Datetime,FE_MW
2016-10-15 01:00:00,5863.0
2016-10-15 02:00:00,5722.0
2016-10-15 03:00:00,5637.0
2016-10-15 04:00:00,5574.0
2016-10-15 05:00:00,5631.0
2016-10-15 06:00:00,5764.0
2016-10-15 07:00:00,5983.0
2016-10-15 08:00:00,6222.0
2016-10-15 09:00:00,6385.0
2016-10-15 10:00:00,6593.0
2016-10-15 11:00:00,6660.0
2016-10-15 12:00:00,6646.0
2016-10-15 13:00:00,6603.0
2016-10-15 14:00:00,6543.0
2016-10-15 15:00:00,6498.0
2016-10-15 16:00:00,6479.0
2016-10-15 17:00:00,6535.0
2016-10-15 18:00:00,6571.0
2016-10-15 19:00:00,6583.0
2016-10-15 20:00:00,6914.0
2016-10-15 21:00:00,6794.0
2016-10-15 22:00:00,6556.0
2016-10-15 23:00:00,6303.0
2016-10-15 00:00:00,6164.0
