Datetime,FE_MW
2015-12-31 01:00:00,6608.0
2015-12-31 02:00:00,6347.0
2015-12-31 03:00:00,6228.0
2015-12-31 04:00:00,6195.0
2015-12-31 05:00:00,6222.0
2015-12-31 06:00:00,6432.0
2015-12-31 07:00:00,6820.0
2015-12-31 08:00:00,7190.0
2015-12-31 09:00:00,7366.0
2015-12-31 10:00:00,7516.0
2015-12-31 11:00:00,7663.0
2015-12-31 12:00:00,7720.0
2015-12-31 13:00:00,7726.0
2015-12-31 14:00:00,7675.0
2015-12-31 15:00:00,7603.0
2015-12-31 16:00:00,7585.0
2015-12-31 17:00:00,7747.0
2015-12-31 18:00:00,8109.0
2015-12-31 19:00:00,8068.0
2015-12-31 20:00:00,7800.0
2015-12-31 21:00:00,7596.0
2015-12-31 22:00:00,7331.0
2015-12-31 23:00:00,7087.0
2015-12-31 00:00:00,6929.0
