Datetime,FE_MW
2015-11-01 01:00:00,5858.0
2015-11-01 02:00:00,5653.0
2015-11-01 02:00:00,5455.0
2015-11-01 03:00:00,5467.0
2015-11-01 04:00:00,5475.0
2015-11-01 05:00:00,5440.0
2015-11-01 06:00:00,5528.0
2015-11-01 07:00:00,5736.0
2015-11-01 08:00:00,5849.0
2015-11-01 09:00:00,6029.0
2015-11-01 10:00:00,6182.0
2015-11-01 11:00:00,6257.0
2015-11-01 12:00:00,6289.0
2015-11-01 13:00:00,6296.0
2015-11-01 14:00:00,6259.0
2015-11-01 15:00:00,6186.0
2015-11-01 16:00:00,6150.0
2015-11-01 17:00:00,6283.0
2015-11-01 18:00:00,6681.0
2015-11-01 19:00:00,6990.0
2015-11-01 20:00:00,6951.0
2015-11-01 21:00:00,6785.0
2015-11-01 22:00:00,6523.0
2015-11-01 23:00:00,6201.0
2015-11-01 00:00:00,6172.0
