Datetime,FE_MW
2013-08-19 01:00:00,6650.0
2013-08-19 02:00:00,6330.0
2013-08-19 03:00:00,6202.0
2013-08-19 04:00:00,6113.0
2013-08-19 05:00:00,6224.0
2013-08-19 06:00:00,6559.0
2013-08-19 07:00:00,7288.0
2013-08-19 08:00:00,7686.0
2013-08-19 09:00:00,8022.0
2013-08-19 10:00:00,8323.0
2013-08-19 11:00:00,8708.0
2013-08-19 12:00:00,9041.0
2013-08-19 13:00:00,9404.0
2013-08-19 14:00:00,9722.0
2013-08-19 15:00:00,9819.0
2013-08-19 16:00:00,9951.0
2013-08-19 17:00:00,9944.0
2013-08-19 18:00:00,9912.0
2013-08-19 19:00:00,9719.0
2013-08-19 20:00:00,9364.0
2013-08-19 21:00:00,9350.0
2013-08-19 22:00:00,9170.0
2013-08-19 23:00:00,8469.0
2013-08-19 00:00:00,7085.0
