Datetime,FE_MW
2016-07-18 01:00:00,8141.0
2016-07-18 02:00:00,7774.0
2016-07-18 03:00:00,7571.0
2016-07-18 04:00:00,7423.0
2016-07-18 05:00:00,7454.0
2016-07-18 06:00:00,7756.0
2016-07-18 07:00:00,8174.0
2016-07-18 08:00:00,8614.0
2016-07-18 09:00:00,9039.0
2016-07-18 10:00:00,9495.0
2016-07-18 11:00:00,10063.0
2016-07-18 12:00:00,10578.0
2016-07-18 13:00:00,10885.0
2016-07-18 14:00:00,11228.0
2016-07-18 15:00:00,11203.0
2016-07-18 16:00:00,11218.0
2016-07-18 17:00:00,11407.0
2016-07-18 18:00:00,11524.0
2016-07-18 19:00:00,11393.0
2016-07-18 20:00:00,11001.0
2016-07-18 21:00:00,10515.0
2016-07-18 22:00:00,10347.0
2016-07-18 23:00:00,9655.0
2016-07-18 00:00:00,8683.0
