Datetime,FE_MW
2017-09-16 01:00:00,6308.0
2017-09-16 02:00:00,5998.0
2017-09-16 03:00:00,5801.0
2017-09-16 04:00:00,5713.0
2017-09-16 05:00:00,5700.0
2017-09-16 06:00:00,5834.0
2017-09-16 07:00:00,6031.0
2017-09-16 08:00:00,6185.0
2017-09-16 09:00:00,6485.0
2017-09-16 10:00:00,6810.0
2017-09-16 11:00:00,7160.0
2017-09-16 12:00:00,7374.0
2017-09-16 13:00:00,7584.0
2017-09-16 14:00:00,7789.0
2017-09-16 15:00:00,7873.0
2017-09-16 16:00:00,7946.0
2017-09-16 17:00:00,8002.0
2017-09-16 18:00:00,7971.0
2017-09-16 19:00:00,7838.0
2017-09-16 20:00:00,7714.0
2017-09-16 21:00:00,7833.0
2017-09-16 22:00:00,7482.0
2017-09-16 23:00:00,7052.0
2017-09-16 00:00:00,6721.0
