Datetime,FE_MW
2012-11-30 01:00:00,7122.0
2012-11-30 02:00:00,6878.0
2012-11-30 03:00:00,6783.0
2012-11-30 04:00:00,6643.0
2012-11-30 05:00:00,6840.0
2012-11-30 06:00:00,7207.0
2012-11-30 07:00:00,7999.0
2012-11-30 08:00:00,8451.0
2012-11-30 09:00:00,8427.0
2012-11-30 10:00:00,8383.0
2012-11-30 11:00:00,8355.0
2012-11-30 12:00:00,8276.0
2012-11-30 13:00:00,8107.0
2012-11-30 14:00:00,8086.0
2012-11-30 15:00:00,7977.0
2012-11-30 16:00:00,7855.0
2012-11-30 17:00:00,8003.0
2012-11-30 18:00:00,8533.0
2012-11-30 19:00:00,8513.0
2012-11-30 20:00:00,8451.0
2012-11-30 21:00:00,8258.0
2012-11-30 22:00:00,8031.0
2012-11-30 23:00:00,7634.0
2012-11-30 00:00:00,7504.0
