Datetime,FE_MW
2012-02-14 01:00:00,7414.0
2012-02-14 02:00:00,7262.0
2012-02-14 03:00:00,7213.0
2012-02-14 04:00:00,7107.0
2012-02-14 05:00:00,7304.0
2012-02-14 06:00:00,7694.0
2012-02-14 07:00:00,8501.0
2012-02-14 08:00:00,8847.0
2012-02-14 09:00:00,8930.0
2012-02-14 10:00:00,9028.0
2012-02-14 11:00:00,9050.0
2012-02-14 12:00:00,8994.0
2012-02-14 13:00:00,8902.0
2012-02-14 14:00:00,8954.0
2012-02-14 15:00:00,8841.0
2012-02-14 16:00:00,8788.0
2012-02-14 17:00:00,8737.0
2012-02-14 18:00:00,8844.0
2012-02-14 19:00:00,9154.0
2012-02-14 20:00:00,9125.0
2012-02-14 21:00:00,8988.0
2012-02-14 22:00:00,8662.0
2012-02-14 23:00:00,8173.0
2012-02-14 00:00:00,7814.0
