Datetime,FE_MW
2014-05-03 01:00:00,6219.0
2014-05-03 02:00:00,6044.0
2014-05-03 03:00:00,5833.0
2014-05-03 04:00:00,5836.0
2014-05-03 05:00:00,5834.0
2014-05-03 06:00:00,5940.0
2014-05-03 07:00:00,6160.0
2014-05-03 08:00:00,6373.0
2014-05-03 09:00:00,6671.0
2014-05-03 10:00:00,6910.0
2014-05-03 11:00:00,7006.0
2014-05-03 12:00:00,6973.0
2014-05-03 13:00:00,6927.0
2014-05-03 14:00:00,6770.0
2014-05-03 15:00:00,6680.0
2014-05-03 16:00:00,6562.0
2014-05-03 17:00:00,6513.0
2014-05-03 18:00:00,6463.0
2014-05-03 19:00:00,6369.0
2014-05-03 20:00:00,6411.0
2014-05-03 21:00:00,6615.0
2014-05-03 22:00:00,6731.0
2014-05-03 23:00:00,6411.0
2014-05-03 00:00:00,6614.0
