Datetime,FE_MW
2017-09-02 01:00:00,5675.0
2017-09-02 02:00:00,5450.0
2017-09-02 03:00:00,5311.0
2017-09-02 04:00:00,5213.0
2017-09-02 05:00:00,5247.0
2017-09-02 06:00:00,5287.0
2017-09-02 07:00:00,5484.0
2017-09-02 08:00:00,5558.0
2017-09-02 09:00:00,5824.0
2017-09-02 10:00:00,6091.0
2017-09-02 11:00:00,6282.0
2017-09-02 12:00:00,6282.0
2017-09-02 13:00:00,6272.0
2017-09-02 14:00:00,6314.0
2017-09-02 15:00:00,6250.0
2017-09-02 16:00:00,6237.0
2017-09-02 17:00:00,6236.0
2017-09-02 18:00:00,6255.0
2017-09-02 19:00:00,6267.0
2017-09-02 20:00:00,6249.0
2017-09-02 21:00:00,6492.0
2017-09-02 22:00:00,6317.0
2017-09-02 23:00:00,6088.0
2017-09-02 00:00:00,6032.0
