Datetime,FE_MW
2016-09-02 01:00:00,6710.0
2016-09-02 02:00:00,6365.0
2016-09-02 03:00:00,6152.0
2016-09-02 04:00:00,6039.0
2016-09-02 05:00:00,6087.0
2016-09-02 06:00:00,6411.0
2016-09-02 07:00:00,6999.0
2016-09-02 08:00:00,7276.0
2016-09-02 09:00:00,7646.0
2016-09-02 10:00:00,7904.0
2016-09-02 11:00:00,8173.0
2016-09-02 12:00:00,8337.0
2016-09-02 13:00:00,8411.0
2016-09-02 14:00:00,8536.0
2016-09-02 15:00:00,8536.0
2016-09-02 16:00:00,8520.0
2016-09-02 17:00:00,8481.0
2016-09-02 18:00:00,8381.0
2016-09-02 19:00:00,8087.0
2016-09-02 20:00:00,7765.0
2016-09-02 21:00:00,7782.0
2016-09-02 22:00:00,7522.0
2016-09-02 23:00:00,7032.0
2016-09-02 00:00:00,7147.0
