Datetime,FE_MW
2014-03-25 01:00:00,7837.0
2014-03-25 02:00:00,7656.0
2014-03-25 03:00:00,7577.0
2014-03-25 04:00:00,7563.0
2014-03-25 05:00:00,7667.0
2014-03-25 06:00:00,8065.0
2014-03-25 07:00:00,8869.0
2014-03-25 08:00:00,9285.0
2014-03-25 09:00:00,9310.0
2014-03-25 10:00:00,9221.0
2014-03-25 11:00:00,9132.0
2014-03-25 12:00:00,9021.0
2014-03-25 13:00:00,8835.0
2014-03-25 14:00:00,8821.0
2014-03-25 15:00:00,8728.0
2014-03-25 16:00:00,8658.0
2014-03-25 17:00:00,8718.0
2014-03-25 18:00:00,8755.0
2014-03-25 19:00:00,8763.0
2014-03-25 20:00:00,8941.0
2014-03-25 21:00:00,9305.0
2014-03-25 22:00:00,9072.0
2014-03-25 23:00:00,8585.0
2014-03-25 00:00:00,8157.0
