Datetime,FE_MW
2017-11-25 01:00:00,5821.0
2017-11-25 02:00:00,5617.0
2017-11-25 03:00:00,5600.0
2017-11-25 04:00:00,5574.0
2017-11-25 05:00:00,5557.0
2017-11-25 06:00:00,5690.0
2017-11-25 07:00:00,5927.0
2017-11-25 08:00:00,6118.0
2017-11-25 09:00:00,6263.0
2017-11-25 10:00:00,6436.0
2017-11-25 11:00:00,6584.0
2017-11-25 12:00:00,6638.0
2017-11-25 13:00:00,6533.0
2017-11-25 14:00:00,6479.0
2017-11-25 15:00:00,6365.0
2017-11-25 16:00:00,6391.0
2017-11-25 17:00:00,6598.0
2017-11-25 18:00:00,7020.0
2017-11-25 19:00:00,7045.0
2017-11-25 20:00:00,6997.0
2017-11-25 21:00:00,6905.0
2017-11-25 22:00:00,6779.0
2017-11-25 23:00:00,6432.0
2017-11-25 00:00:00,6073.0
