Datetime,FE_MW
2018-07-17 01:00:00,8561.0
2018-07-17 02:00:00,8080.0
2018-07-17 03:00:00,7745.0
2018-07-17 04:00:00,7566.0
2018-07-17 05:00:00,7603.0
2018-07-17 06:00:00,7774.0
2018-07-17 07:00:00,8186.0
2018-07-17 08:00:00,8714.0
2018-07-17 09:00:00,9200.0
2018-07-17 10:00:00,9589.0
2018-07-17 11:00:00,10144.0
2018-07-17 12:00:00,10535.0
2018-07-17 13:00:00,10777.0
2018-07-17 14:00:00,11107.0
2018-07-17 15:00:00,11229.0
2018-07-17 16:00:00,11216.0
2018-07-17 17:00:00,11104.0
2018-07-17 18:00:00,10926.0
2018-07-17 19:00:00,10545.0
2018-07-17 20:00:00,10094.0
2018-07-17 21:00:00,9683.0
2018-07-17 22:00:00,9390.0
2018-07-17 23:00:00,8747.0
2018-07-17 00:00:00,9232.0
