Datetime,FE_MW
2014-11-11 01:00:00,6505.0
2014-11-11 02:00:00,6379.0
2014-11-11 03:00:00,6250.0
2014-11-11 04:00:00,6278.0
2014-11-11 05:00:00,6394.0
2014-11-11 06:00:00,6838.0
2014-11-11 07:00:00,7527.0
2014-11-11 08:00:00,7825.0
2014-11-11 09:00:00,7795.0
2014-11-11 10:00:00,7810.0
2014-11-11 11:00:00,7929.0
2014-11-11 12:00:00,7822.0
2014-11-11 13:00:00,7886.0
2014-11-11 14:00:00,7842.0
2014-11-11 15:00:00,7762.0
2014-11-11 16:00:00,7756.0
2014-11-11 17:00:00,7855.0
2014-11-11 18:00:00,8242.0
2014-11-11 19:00:00,8366.0
2014-11-11 20:00:00,8117.0
2014-11-11 21:00:00,8001.0
2014-11-11 22:00:00,7722.0
2014-11-11 23:00:00,7244.0
2014-11-11 00:00:00,6869.0
