Datetime,FE_MW
2013-04-03 01:00:00,7249.0
2013-04-03 02:00:00,7079.0
2013-04-03 03:00:00,7050.0
2013-04-03 04:00:00,7015.0
2013-04-03 05:00:00,7066.0
2013-04-03 06:00:00,7450.0
2013-04-03 07:00:00,8177.0
2013-04-03 08:00:00,8542.0
2013-04-03 09:00:00,8560.0
2013-04-03 10:00:00,8473.0
2013-04-03 11:00:00,8535.0
2013-04-03 12:00:00,8468.0
2013-04-03 13:00:00,8428.0
2013-04-03 14:00:00,8393.0
2013-04-03 15:00:00,8238.0
2013-04-03 16:00:00,8060.0
2013-04-03 17:00:00,7881.0
2013-04-03 18:00:00,7712.0
2013-04-03 19:00:00,7690.0
2013-04-03 20:00:00,7855.0
2013-04-03 21:00:00,8430.0
2013-04-03 22:00:00,8448.0
2013-04-03 23:00:00,8050.0
2013-04-03 00:00:00,7562.0
