Datetime,FE_MW
2012-07-04 01:00:00,7774.0
2012-07-04 02:00:00,7272.0
2012-07-04 03:00:00,6946.0
2012-07-04 04:00:00,6712.0
2012-07-04 05:00:00,6537.0
2012-07-04 06:00:00,6495.0
2012-07-04 07:00:00,6372.0
2012-07-04 08:00:00,6757.0
2012-07-04 09:00:00,7505.0
2012-07-04 10:00:00,8488.0
2012-07-04 11:00:00,9424.0
2012-07-04 12:00:00,10241.0
2012-07-04 13:00:00,10856.0
2012-07-04 14:00:00,11221.0
2012-07-04 15:00:00,11440.0
2012-07-04 16:00:00,11582.0
2012-07-04 17:00:00,11723.0
2012-07-04 18:00:00,11703.0
2012-07-04 19:00:00,11534.0
2012-07-04 20:00:00,11174.0
2012-07-04 21:00:00,10795.0
2012-07-04 22:00:00,10560.0
2012-07-04 23:00:00,9872.0
2012-07-04 00:00:00,8469.0
