Datetime,FE_MW
2014-05-24 01:00:00,5937.0
2014-05-24 02:00:00,5692.0
2014-05-24 03:00:00,5571.0
2014-05-24 04:00:00,5442.0
2014-05-24 05:00:00,5487.0
2014-05-24 06:00:00,5535.0
2014-05-24 07:00:00,5531.0
2014-05-24 08:00:00,5736.0
2014-05-24 09:00:00,6033.0
2014-05-24 10:00:00,6327.0
2014-05-24 11:00:00,6422.0
2014-05-24 12:00:00,6517.0
2014-05-24 13:00:00,6537.0
2014-05-24 14:00:00,6606.0
2014-05-24 15:00:00,6547.0
2014-05-24 16:00:00,6578.0
2014-05-24 17:00:00,6619.0
2014-05-24 18:00:00,6661.0
2014-05-24 19:00:00,6631.0
2014-05-24 20:00:00,6577.0
2014-05-24 21:00:00,6556.0
2014-05-24 22:00:00,6659.0
2014-05-24 23:00:00,6439.0
2014-05-24 00:00:00,6417.0
