Datetime,FE_MW
2016-02-23 01:00:00,7221.0
2016-02-23 02:00:00,7086.0
2016-02-23 03:00:00,7003.0
2016-02-23 04:00:00,7015.0
2016-02-23 05:00:00,7170.0
2016-02-23 06:00:00,7532.0
2016-02-23 07:00:00,8332.0
2016-02-23 08:00:00,8687.0
2016-02-23 09:00:00,8644.0
2016-02-23 10:00:00,8587.0
2016-02-23 11:00:00,8485.0
2016-02-23 12:00:00,8362.0
2016-02-23 13:00:00,8255.0
2016-02-23 14:00:00,8180.0
2016-02-23 15:00:00,7979.0
2016-02-23 16:00:00,7803.0
2016-02-23 17:00:00,7828.0
2016-02-23 18:00:00,7956.0
2016-02-23 19:00:00,8371.0
2016-02-23 20:00:00,8490.0
2016-02-23 21:00:00,8411.0
2016-02-23 22:00:00,8151.0
2016-02-23 23:00:00,7699.0
2016-02-23 00:00:00,7463.0
