Datetime,FE_MW
2012-10-22 01:00:00,6004.0
2012-10-22 02:00:00,5859.0
2012-10-22 03:00:00,5849.0
2012-10-22 04:00:00,5801.0
2012-10-22 05:00:00,5987.0
2012-10-22 06:00:00,6452.0
2012-10-22 07:00:00,7314.0
2012-10-22 08:00:00,7873.0
2012-10-22 09:00:00,7843.0
2012-10-22 10:00:00,7855.0
2012-10-22 11:00:00,7924.0
2012-10-22 12:00:00,7889.0
2012-10-22 13:00:00,7916.0
2012-10-22 14:00:00,8001.0
2012-10-22 15:00:00,7873.0
2012-10-22 16:00:00,7797.0
2012-10-22 17:00:00,7663.0
2012-10-22 18:00:00,7613.0
2012-10-22 19:00:00,7872.0
2012-10-22 20:00:00,8190.0
2012-10-22 21:00:00,8044.0
2012-10-22 22:00:00,7652.0
2012-10-22 23:00:00,7108.0
2012-10-22 00:00:00,6265.0
