Datetime,FE_MW
2014-09-12 01:00:00,6355.0
2014-09-12 02:00:00,6236.0
2014-09-12 03:00:00,6116.0
2014-09-12 04:00:00,5911.0
2014-09-12 05:00:00,6212.0
2014-09-12 06:00:00,6383.0
2014-09-12 07:00:00,7175.0
2014-09-12 08:00:00,7610.0
2014-09-12 09:00:00,7624.0
2014-09-12 10:00:00,7859.0
2014-09-12 11:00:00,8013.0
2014-09-12 12:00:00,8007.0
2014-09-12 13:00:00,7992.0
2014-09-12 14:00:00,8005.0
2014-09-12 15:00:00,7892.0
2014-09-12 16:00:00,7731.0
2014-09-12 17:00:00,7641.0
2014-09-12 18:00:00,7430.0
2014-09-12 19:00:00,7293.0
2014-09-12 20:00:00,7292.0
2014-09-12 21:00:00,7466.0
2014-09-12 22:00:00,7242.0
2014-09-12 23:00:00,6931.0
2014-09-12 00:00:00,6770.0
