Datetime,FE_MW
2012-10-28 01:00:00,5807.0
2012-10-28 02:00:00,5614.0
2012-10-28 03:00:00,5388.0
2012-10-28 04:00:00,5332.0
2012-10-28 05:00:00,5446.0
2012-10-28 06:00:00,5567.0
2012-10-28 07:00:00,5741.0
2012-10-28 08:00:00,6008.0
2012-10-28 09:00:00,6247.0
2012-10-28 10:00:00,6503.0
2012-10-28 11:00:00,6640.0
2012-10-28 12:00:00,6768.0
2012-10-28 13:00:00,6918.0
2012-10-28 14:00:00,6976.0
2012-10-28 15:00:00,6955.0
2012-10-28 16:00:00,6923.0
2012-10-28 17:00:00,6979.0
2012-10-28 18:00:00,7128.0
2012-10-28 19:00:00,7423.0
2012-10-28 20:00:00,7625.0
2012-10-28 21:00:00,7563.0
2012-10-28 22:00:00,7297.0
2012-10-28 23:00:00,6978.0
2012-10-28 00:00:00,6129.0
