Datetime,FE_MW
2015-07-05 01:00:00,5700.0
2015-07-05 02:00:00,5403.0
2015-07-05 03:00:00,5205.0
2015-07-05 04:00:00,5100.0
2015-07-05 05:00:00,4986.0
2015-07-05 06:00:00,4979.0
2015-07-05 07:00:00,4915.0
2015-07-05 08:00:00,5093.0
2015-07-05 09:00:00,5468.0
2015-07-05 10:00:00,5806.0
2015-07-05 11:00:00,6159.0
2015-07-05 12:00:00,6466.0
2015-07-05 13:00:00,6722.0
2015-07-05 14:00:00,6958.0
2015-07-05 15:00:00,7334.0
2015-07-05 16:00:00,7613.0
2015-07-05 17:00:00,7793.0
2015-07-05 18:00:00,7916.0
2015-07-05 19:00:00,7778.0
2015-07-05 20:00:00,7723.0
2015-07-05 21:00:00,7654.0
2015-07-05 22:00:00,7704.0
2015-07-05 23:00:00,7411.0
2015-07-05 00:00:00,6025.0
