Datetime,FE_MW
2014-04-14 01:00:00,5929.0
2014-04-14 02:00:00,5713.0
2014-04-14 03:00:00,5718.0
2014-04-14 04:00:00,5663.0
2014-04-14 05:00:00,5758.0
2014-04-14 06:00:00,6114.0
2014-04-14 07:00:00,6944.0
2014-04-14 08:00:00,7444.0
2014-04-14 09:00:00,7605.0
2014-04-14 10:00:00,7788.0
2014-04-14 11:00:00,7932.0
2014-04-14 12:00:00,7968.0
2014-04-14 13:00:00,8007.0
2014-04-14 14:00:00,7951.0
2014-04-14 15:00:00,7879.0
2014-04-14 16:00:00,7821.0
2014-04-14 17:00:00,7754.0
2014-04-14 18:00:00,7701.0
2014-04-14 19:00:00,7600.0
2014-04-14 20:00:00,7628.0
2014-04-14 21:00:00,7871.0
2014-04-14 22:00:00,7630.0
2014-04-14 23:00:00,7189.0
2014-04-14 00:00:00,6293.0
