Datetime,FE_MW
2017-11-26 01:00:00,5979.0
2017-11-26 02:00:00,5812.0
2017-11-26 03:00:00,5732.0
2017-11-26 04:00:00,5780.0
2017-11-26 05:00:00,5801.0
2017-11-26 06:00:00,5923.0
2017-11-26 07:00:00,6147.0
2017-11-26 08:00:00,6330.0
2017-11-26 09:00:00,6475.0
2017-11-26 10:00:00,6623.0
2017-11-26 11:00:00,6668.0
2017-11-26 12:00:00,6645.0
2017-11-26 13:00:00,6639.0
2017-11-26 14:00:00,6551.0
2017-11-26 15:00:00,6521.0
2017-11-26 16:00:00,6553.0
2017-11-26 17:00:00,6811.0
2017-11-26 18:00:00,7448.0
2017-11-26 19:00:00,7682.0
2017-11-26 20:00:00,7666.0
2017-11-26 21:00:00,7562.0
2017-11-26 22:00:00,7312.0
2017-11-26 23:00:00,6963.0
2017-11-26 00:00:00,6131.0
