Datetime,FE_MW
2014-09-09 01:00:00,7072.0
2014-09-09 02:00:00,6717.0
2014-09-09 03:00:00,6485.0
2014-09-09 04:00:00,6415.0
2014-09-09 05:00:00,6462.0
2014-09-09 06:00:00,6859.0
2014-09-09 07:00:00,7625.0
2014-09-09 08:00:00,8024.0
2014-09-09 09:00:00,8237.0
2014-09-09 10:00:00,8464.0
2014-09-09 11:00:00,8762.0
2014-09-09 12:00:00,8921.0
2014-09-09 13:00:00,9201.0
2014-09-09 14:00:00,9384.0
2014-09-09 15:00:00,9485.0
2014-09-09 16:00:00,9424.0
2014-09-09 17:00:00,9419.0
2014-09-09 18:00:00,9253.0
2014-09-09 19:00:00,9036.0
2014-09-09 20:00:00,9047.0
2014-09-09 21:00:00,9166.0
2014-09-09 22:00:00,8883.0
2014-09-09 23:00:00,8273.0
2014-09-09 00:00:00,7476.0
