Datetime,FE_MW
2012-03-13 01:00:00,6479.0
2012-03-13 02:00:00,6302.0
2012-03-13 03:00:00,6150.0
2012-03-13 04:00:00,6077.0
2012-03-13 05:00:00,6153.0
2012-03-13 06:00:00,6528.0
2012-03-13 07:00:00,7237.0
2012-03-13 08:00:00,7699.0
2012-03-13 09:00:00,7717.0
2012-03-13 10:00:00,7763.0
2012-03-13 11:00:00,7818.0
2012-03-13 12:00:00,7822.0
2012-03-13 13:00:00,7835.0
2012-03-13 14:00:00,7795.0
2012-03-13 15:00:00,7667.0
2012-03-13 16:00:00,7549.0
2012-03-13 17:00:00,7439.0
2012-03-13 18:00:00,7251.0
2012-03-13 19:00:00,7189.0
2012-03-13 20:00:00,7421.0
2012-03-13 21:00:00,7804.0
2012-03-13 22:00:00,7511.0
2012-03-13 23:00:00,7066.0
2012-03-13 00:00:00,6778.0
