Datetime,FE_MW
2012-05-12 01:00:00,6034.0
2012-05-12 02:00:00,5788.0
2012-05-12 03:00:00,5625.0
2012-05-12 04:00:00,5561.0
2012-05-12 05:00:00,5551.0
2012-05-12 06:00:00,5653.0
2012-05-12 07:00:00,5655.0
2012-05-12 08:00:00,5921.0
2012-05-12 09:00:00,6345.0
2012-05-12 10:00:00,6627.0
2012-05-12 11:00:00,6715.0
2012-05-12 12:00:00,6705.0
2012-05-12 13:00:00,6701.0
2012-05-12 14:00:00,6699.0
2012-05-12 15:00:00,6603.0
2012-05-12 16:00:00,6658.0
2012-05-12 17:00:00,6703.0
2012-05-12 18:00:00,6652.0
2012-05-12 19:00:00,6580.0
2012-05-12 20:00:00,6513.0
2012-05-12 21:00:00,6702.0
2012-05-12 22:00:00,6828.0
2012-05-12 23:00:00,6484.0
2012-05-12 00:00:00,6484.0
