Datetime,FE_MW
2017-03-22 01:00:00,6972.0
2017-03-22 02:00:00,6876.0
2017-03-22 03:00:00,6906.0
2017-03-22 04:00:00,6959.0
2017-03-22 05:00:00,7132.0
2017-03-22 06:00:00,7563.0
2017-03-22 07:00:00,8328.0
2017-03-22 08:00:00,8857.0
2017-03-22 09:00:00,8964.0
2017-03-22 10:00:00,8941.0
2017-03-22 11:00:00,8882.0
2017-03-22 12:00:00,8787.0
2017-03-22 13:00:00,8617.0
2017-03-22 14:00:00,8511.0
2017-03-22 15:00:00,8323.0
2017-03-22 16:00:00,8155.0
2017-03-22 17:00:00,8045.0
2017-03-22 18:00:00,7977.0
2017-03-22 19:00:00,7959.0
2017-03-22 20:00:00,8227.0
2017-03-22 21:00:00,8617.0
2017-03-22 22:00:00,8486.0
2017-03-22 23:00:00,8030.0
2017-03-22 00:00:00,7234.0
