Datetime,FE_MW
2017-05-17 01:00:00,6941.0
2017-05-17 02:00:00,6605.0
2017-05-17 03:00:00,6322.0
2017-05-17 04:00:00,6151.0
2017-05-17 05:00:00,6175.0
2017-05-17 06:00:00,6436.0
2017-05-17 07:00:00,6914.0
2017-05-17 08:00:00,7484.0
2017-05-17 09:00:00,7942.0
2017-05-17 10:00:00,8303.0
2017-05-17 11:00:00,8700.0
2017-05-17 12:00:00,8997.0
2017-05-17 13:00:00,9177.0
2017-05-17 14:00:00,9433.0
2017-05-17 15:00:00,9548.0
2017-05-17 16:00:00,9630.0
2017-05-17 17:00:00,9708.0
2017-05-17 18:00:00,9680.0
2017-05-17 19:00:00,9437.0
2017-05-17 20:00:00,9257.0
2017-05-17 21:00:00,9194.0
2017-05-17 22:00:00,9096.0
2017-05-17 23:00:00,8387.0
2017-05-17 00:00:00,7397.0
