Datetime,FE_MW
2012-06-23 01:00:00,7164.0
2012-06-23 02:00:00,6660.0
2012-06-23 03:00:00,6349.0
2012-06-23 04:00:00,6191.0
2012-06-23 05:00:00,6137.0
2012-06-23 06:00:00,6125.0
2012-06-23 07:00:00,6167.0
2012-06-23 08:00:00,6471.0
2012-06-23 09:00:00,7067.0
2012-06-23 10:00:00,7625.0
2012-06-23 11:00:00,8036.0
2012-06-23 12:00:00,8237.0
2012-06-23 13:00:00,8444.0
2012-06-23 14:00:00,8605.0
2012-06-23 15:00:00,8747.0
2012-06-23 16:00:00,8815.0
2012-06-23 17:00:00,8981.0
2012-06-23 18:00:00,8923.0
2012-06-23 19:00:00,8726.0
2012-06-23 20:00:00,8390.0
2012-06-23 21:00:00,7943.0
2012-06-23 22:00:00,7979.0
2012-06-23 23:00:00,7680.0
2012-06-23 00:00:00,7853.0
