Datetime,FE_MW
2013-03-01 01:00:00,7527.0
2013-03-01 02:00:00,7206.0
2013-03-01 03:00:00,7136.0
2013-03-01 04:00:00,7176.0
2013-03-01 05:00:00,7261.0
2013-03-01 06:00:00,7666.0
2013-03-01 07:00:00,8420.0
2013-03-01 08:00:00,8815.0
2013-03-01 09:00:00,8916.0
2013-03-01 10:00:00,8961.0
2013-03-01 11:00:00,9030.0
2013-03-01 12:00:00,9014.0
2013-03-01 13:00:00,8924.0
2013-03-01 14:00:00,8941.0
2013-03-01 15:00:00,8766.0
2013-03-01 16:00:00,8681.0
2013-03-01 17:00:00,8730.0
2013-03-01 18:00:00,8744.0
2013-03-01 19:00:00,9033.0
2013-03-01 20:00:00,9048.0
2013-03-01 21:00:00,9002.0
2013-03-01 22:00:00,8702.0
2013-03-01 23:00:00,8269.0
2013-03-01 00:00:00,7910.0
